date,Combined Equal-Weight,Combined Min-Variance,Combined Max-Sharpe,Combined Risk-Parity,Equity Equal-Weight,Equity Min-Variance,Equity Max-Sharpe,Equity Risk-Parity,Crypto Equal-Weight,Crypto Min-Variance,Crypto Max-Sharpe,Crypto Risk-Parity,Equity+Sentiment Tilt
2023-07-07,0.003562092659664423,-0.012248572662712212,-0.00406325299952951,-0.0004094704243806875,0.0006819149565187499,-0.013531332017238289,-0.0048901602330415584,-0.0020302323154361324,0.01796298117539279,0.017483552214408615,0.008884638488601571,0.017818188832296522,-0.006821859722057317
2023-07-08,,,,,,,,,0.001531650931283768,0.011077223651669911,-0.01469045490615319,0.0028277201768766827,
2023-07-09,,,,,,,,,-0.013726282828247383,-0.018580473173085005,-0.016759907179457384,-0.014096724518576785,
2023-07-10,0.006097554230657369,0.0014536831421604422,0.014173390908105389,0.004986364489782842,0.004779669698334353,0.0013194330206951089,0.01285796319776962,0.0043473063886894335,0.01268697689227245,0.00429725912376226,0.023953789991899097,0.011735151300257008,0.012030105727211238
2023-07-11,0.011893023138107533,0.008500106110463476,-0.000602165376946881,0.011648011121539457,0.014211688018259465,0.009033095205330776,-0.0002811917697019214,0.013015986425735666,0.00029969873734785323,-0.0010572065699896594,0.001225694454569597,8.14297206845093e-05,-0.0013568417899034002
2023-07-12,0.006143557144120818,-0.0019433917162827415,0.0018623062473307828,0.005586690607415452,0.00823735096035434,-0.002344229137815492,0.000715399241709636,0.006651750497090018,-0.004325411937046786,-0.002352127398331791,0.015513826188617552,-0.004209672080278035,0.00010506423968982727
2023-07-13,0.037260963080475606,0.002524491399216357,0.02373911053196766,0.021932838395826514,0.005613289998631371,0.0012350567678527866,0.0020649301059681366,0.004291621282778925,0.1954993284896968,0.12032035488842771,-0.001729912326953693,0.19387142469184426,0.0015019451317847964
2023-07-14,-0.015765993628187005,0.001536452498178894,-0.007572301984530211,-0.010027099989008656,-0.006609687433745771,0.0027899595820587986,-0.0021347950530307682,-0.005052994994997663,-0.06154752460039318,-0.04117008978411739,-0.03769864884283386,-0.059960991666734326,-0.0010303658889486114
2023-07-15,,,,,,,,,-0.01001040605553859,-0.001153007780096347,-0.025601047541334444,-0.00929378479750635,
2023-07-16,,,,,,,,,-0.0053807677283610475,-0.003133807551284491,-0.009549462575215124,-0.004560526672953751,
2023-07-17,-0.003649339895416244,-0.005352733692279028,-0.0011686520479609924,-0.005239289533240927,-0.0035596088175880555,-0.005190502651369343,0.001034804519655405,-0.005095900720017155,-0.004097995284557188,-0.0030516378318485127,-0.01954849292268091,-0.004217356668055728,-0.0004162162662930058
2023-07-18,0.005054130851559698,0.0012817852842212413,0.00528067964960734,0.004523881645728053,0.005936202752823029,0.0011456546449905127,0.0033629992146253494,0.004853378008605562,0.0006437713452430377,-0.00024274568391053492,0.001110137862902462,0.0011519684423698297,0.0036971192544842774
2023-07-19,0.009944158028720694,0.007712089911958307,-0.003718047299393361,0.008862744854572138,0.006037952272526241,0.007629116623473256,-0.005971207195258324,0.0065338427498119675,0.029475186809692955,0.02743266948359367,0.0010235871104439897,0.03009043198687092,-0.005351954191234533
2023-07-20,0.0014145962126503099,0.015156513641118622,0.00910799202614146,0.005223278939529957,0.0017480758015509055,0.015426574690022947,0.011045873222685205,0.005238121318605267,-0.00025280173185267,0.007658331114672671,-0.0020672990187544016,0.0005837330305474603,0.011612536941842765
2023-07-21,0.0034909232161122435,0.006061993384744465,-0.0009440223087328402,0.005058270267491696,0.004489892359851595,0.006123704830975295,-0.0007801900138733533,0.005689503230917721,-0.0015039225025845096,-0.004619498760374728,0.007559775776436646,-0.0021922577701630674,0.0007362958333133071
2023-07-22,,,,,,,,,-0.012805089144875936,0.018521922228215547,-0.019571607819496784,-0.0096234950807417,
2023-07-23,,,,,,,,,0.013126348690180534,0.0009864483816496563,0.030315373663840985,0.011722158821744075,
2023-07-24,-0.001964363174995167,0.0007632426708929952,-0.0074549205082805265,0.00022813415046260213,0.005464941830862187,0.0013305961647411399,-0.003724579332863815,0.004256816101956138,-0.039110888204281935,-0.031041845765329423,-0.039244330581485416,-0.03838475751730123,-0.004587950333708032
2023-07-25,0.002921939450274056,-0.002529446819785658,0.025749260762751292,0.0016814128688006687,0.0034160131953540483,-0.0027582061254382575,0.028435362561111475,0.0019230938487241123,0.0004515707248740953,0.0026512079449727876,-0.0019101357406704866,0.0007748117859281468,0.023950218684547088
2023-07-26,0.004385740905184214,0.002581154438769023,-0.008978542232917653,0.003319145993174514,0.0021904630775948686,0.002791518206802126,-0.011236504235577422,0.0020168179201054404,0.01536213004313094,0.014364085080598662,0.013051812860912795,0.015392852264460008,-0.010216828049637937
2023-07-27,-0.003487624126020716,-0.005939452890877908,-0.0013966549711922644,-0.0043972263851882725,-0.004634011643839128,-0.006637995901743211,-0.001933255718572905,-0.005115615337904908,0.0022443134630713455,0.0024661491881301286,0.005082528370570071,0.002264551137784297,-0.003353611030734723
2023-07-28,0.004778237695945107,0.0036014605513377605,0.0010022897819000121,0.0037066109679945594,0.004241321399844555,0.002721573520983651,0.00175929850463556,0.0032916354069683473,0.007462819176447866,0.01889925708851276,-0.005132434753063073,0.008718856564203988,0.0029688500287250045
2023-07-29,,,,,,,,,0.003363640436718896,-0.012577186116084918,0.002827830204046506,0.001519974885723775,
2023-07-30,,,,,,,,,-0.0018887354070578285,-0.023093245773815572,0.02528480215985308,-0.004552298897245614,
2023-07-31,0.000723495473357098,-0.004230344396436239,-0.001025290471185393,0.0005594009367627797,0.004314741590100032,-0.0036392612676555223,0.00025192145237670636,0.0025850300019611425,-0.01723273511035757,-0.01943803345343068,-0.012492675905096659,-0.017485193037657026,0.0005137159762571953
2023-08-01,-0.0016767673196569446,-0.005385451914679464,-0.007689245483262075,-0.0037078616239242627,-0.0036317010240047836,-0.005437539124816339,-0.008855094935412904,-0.004806826049887907,0.008097901202082248,0.009266813688917297,0.0038831245889366585,0.00806760878237119,-0.008464601273761824
2023-08-02,-0.01760722554543934,-0.009230647736288643,-0.015887003041872568,-0.01344836723435023,-0.013699281238668084,-0.008650864002722988,-0.011390257396466269,-0.01142700049968248,-0.03714694707929564,-0.02623917206087381,-0.03658237004579617,-0.035140235399818934,-0.013602478257971508
2023-08-03,-0.007005576565142809,-0.005033669144443091,-0.00038474625806254816,-0.006324362157887177,-0.004931584621457254,-0.006687380379698133,0.0028862155736736543,-0.005432313803720994,-0.01737553628357058,-0.0014459953461348196,-0.007963422361948802,-0.014277926744782548,0.0031190201996730703
2023-08-04,-0.003047998051579566,-0.0033617059656727353,0.0019637050819936996,-0.0027109850887828604,-0.002197023217300111,-0.0044133246146297826,0.003676363943805004,-0.0023509281095974517,-0.007302872222976842,-0.00408687850043294,-0.006589599777351006,-0.006121143208393212,0.003063863357471074
2023-08-05,,,,,,,,,0.004349784985149952,0.004509051140522587,-0.0008501745563446119,0.004419252908010937,
2023-08-06,,,,,,,,,-0.005434122335717784,-0.0043737082949571494,-0.008690177313324882,-0.00532072223238455,
2023-08-07,0.007853063301314755,0.012590114047028167,0.016888387453072657,0.008797817513253533,0.00802041392341124,0.012369496551734659,0.014105328005039445,0.00886108454235616,0.007016310190832321,0.004764619464023208,0.022379009073056857,0.006454675671910106,0.014052602133276719
2023-08-08,-0.0004139619684981684,-0.0020422171466633133,-0.0030108363208627325,-0.0008908637438003985,-0.003440940743932581,-0.003265914879155153,-0.0064404977912359135,-0.002439012897075968,0.014720931908673896,0.011132818452239885,0.014340299189201152,0.013989465665391308,-0.006503197457889999
2023-08-09,-0.0020039056710249,0.002191677853995428,-0.010321783228668717,-0.0005846689062897705,-0.0019255958226743846,0.002143786188286371,-0.012003567920745818,-0.0005010382376116378,-0.002395454912777484,-0.0032822901419719145,-0.003770795212599857,-0.002454091872424549,-0.013571798700406803
2023-08-10,-0.0009152087186206454,-0.0008123314876000996,1.6349505370967326e-05,-9.709385442372364e-05,0.0009644399956669524,-0.0017242482069908913,0.0036003003010675614,0.0007705340112538956,-0.010313452290058634,-0.002162442271121069,-0.010930636630473348,-0.008718824940605815,0.0023468905681550173
2023-08-11,0.0009789535037611969,0.006002759029754967,0.0017568758901713938,0.0027320373472730624,0.001675815022885709,0.006140488586579778,0.0037648607023372037,0.0031748405854359315,-0.0025053540918613675,-0.0018847172555328897,-0.0050782821952743175,-0.0025037632425886896,0.0008108828855981478
2023-08-12,,,,,,,,,-3.937036608947508e-06,0.001900795602084364,-0.0007334975879090039,0.000562172048965619,
2023-08-13,,,,,,,,,-0.006202337709924488,-0.004743976960177984,-0.002966108459000036,-0.0061113693818214045,
2023-08-14,0.00174716454153932,4.707386718024234e-05,0.014940481858656587,0.0005677830189700847,0.0017062775996715216,-0.00021929889181930947,0.016139989336706843,0.0005188448204292227,0.001951599250878311,0.00340153886849167,0.006733815170851094,0.0022434665249536465,0.01929662599518151
2023-08-15,-0.01576839806135726,-0.006370523256988204,-0.009856095494066564,-0.0131104239191181,-0.013225456282507148,-0.006130739599548642,-0.008375322765797878,-0.011909510143975571,-0.028483106955607816,-0.014755264244704129,-0.014055468356326824,-0.025888421439172825,-0.007387185767178639
2023-08-16,-0.013305220169425746,-0.0035445582183043075,-0.012047040681005879,-0.009559457016794502,-0.008186117279367163,-0.0027498233255168676,-0.004146026453830353,-0.006848562781147586,-0.03890073461971866,-0.025644263633518294,-0.04353690879789564,-0.03684758980409399,-0.004619949959301189
2023-08-17,-0.018618058375637507,-0.00636437187991875,-0.027470919924331566,-0.011518398880523504,-0.004655788275770239,-0.005578680751391733,-0.01349414578893389,-0.004543341309182581,-0.08842940887497387,-0.06075492218317178,-0.08568009931050746,-0.08268867334133732,-0.012447139622261766
2023-08-18,0.002471885241369139,0.002847238960711919,0.0046708674093162055,0.0019428184739555732,0.0017330293707238818,0.003270198659331192,0.004606268557531715,0.0016674512909814552,0.006166164594595425,-0.006517719280733758,-0.0019030330999619952,0.004001243775572888,0.004409756223474007
2023-08-19,,,,,,,,,0.01446029421699644,0.00894098927375185,0.007387956254418935,0.012843186537673605,
2023-08-20,,,,,,,,,0.016883672615801638,0.014009551589398093,0.015722056212876825,0.015751850465286786,
2023-08-21,-0.0020742084303499277,-0.002712634322814731,0.009057371659882138,-0.002370772196253286,-0.0005131283529655393,-0.0027908497149434198,0.013282448459996217,-0.0015219779053440364,-0.009879608817271868,-0.008423169993919186,-0.01237103313632737,-0.009016190096141935,0.017976292789063344
2023-08-22,-0.0064817016705362865,-0.0052113473461836,-0.010017037917205002,-0.005377413603950318,-0.0049044034665741655,-0.005641296485037591,-0.010872624664100524,-0.004650194732406081,-0.014368192690346893,-0.0060174545431272465,-0.00434393731783567,-0.012790229379724915,-0.012236315557723434
2023-08-23,0.011351836612056925,0.010316556128826761,0.023083629235118207,0.009344006036508945,0.007321780440630265,0.010552515880777694,0.022350750307752888,0.007343605184973992,0.03150211746919023,0.025932564816060197,0.02923050418915517,0.03051262130973814,0.022744809797926355
2023-08-24,-0.012212596412256192,-0.009880209960476553,-0.013989307720706707,-0.011062157660610104,-0.012228581664713429,-0.009627128766313409,-0.015414038541058472,-0.011071290970684763,-0.012132670149970026,-0.011444152550746633,-0.008226978500399725,-0.011684823126245605,-0.01379231128557359
2023-08-25,0.003910768741890752,0.002966095333704824,0.0019008921150347991,0.004256649146879997,0.004912513294952161,0.002501381106420972,0.0023576371663639405,0.004708754719904388,-0.0010979540234162925,0.000268933215366908,-0.0012014749316637706,-0.001074161003178141,9.050502230785553e-05
2023-08-26,,,,,,,,,-0.00558602193954032,-0.001664674391792147,-0.0039698283035141686,-0.004696035171959274,
2023-08-27,,,,,,,,,0.009236659750104226,0.005986495593853902,0.014572022014290567,0.00892287928087315,
2023-08-28,0.005986453806978164,0.0029169896769711346,0.006612317978354232,0.005735075514095558,0.008364884527056863,0.00313102929148454,0.010409403429055468,0.006997065546657835,-0.005905699793415332,-0.007789759927425678,-0.0151789693208125,-0.006287232384041658,0.01094740178943359
2023-08-29,0.019163789948962447,0.006834268517770352,0.02698632772580871,0.014542268900803694,0.011982477817999241,0.005613859319813782,0.015442412552944722,0.010825284827538906,0.055070350603778455,0.04688781488248328,0.08331767899732632,0.054009902980639464,0.017098268113478254
2023-08-30,-0.002387208164079165,0.000953315283149238,-0.004638958932311679,-0.0007053243772820802,0.0015849659208836808,0.001672380733091503,-0.001485431157461639,0.001362936699202639,-0.022248078588893397,-0.017857214971380448,-0.024530382588857223,-0.021503375156159597,0.00022836681021169532
2023-08-31,-0.008881755663568981,-0.004449759659554434,-0.005969074103581511,-0.006891050800341745,-0.0030555686910886835,-0.005096693407354501,-0.0016460586833954877,-0.004111187802938149,-0.03801269052597048,-0.0252446071929521,-0.030436475837957864,-0.03556395831764941,-0.0010401999601315727
2023-09-01,0.001219440181121436,0.0012123709179789532,-0.004234710937827654,0.0018020364992414905,0.004049068438607958,0.0006192647095671735,-0.0014372225889245673,0.0032475524587627547,-0.012928701106311181,-0.00872847250624474,-0.019406638215457173,-0.012097976970825626,-0.001968781904948348
2023-09-02,,,,,,,,,0.002151171943819353,0.005636944403394604,-0.005558333621983853,0.002917931698937448,
2023-09-03,,,,,,,,,0.006164628955449203,0.0019156331973634345,0.007987291219952262,0.004775267259325834,
2023-09-04,,,,,,,,,0.0031609911132003286,-0.000690575296317801,-0.002619262946096629,0.0019668019209717075,
2023-09-05,-0.007538113444384512,-0.00946161746386053,-0.011155789604478484,-0.00898233966684614,-0.008724813019335222,-0.009627045993790476,-0.01222392101652977,-0.00962031796852176,-0.001604615569630974,0.0004084923771835705,-0.004932575293264336,-0.0010511922851836855,-0.01178414275485173
2023-09-06,-0.003237180952029944,-0.0030643898065098115,-0.00881828960422701,-0.0034980256984628554,-0.00417614715166231,-0.002937172537669936,-0.009804312599323914,-0.004112051531350741,0.0014576500461318865,0.005286578453011639,0.0046058452082892,0.002146696738275393,-0.011473378485838764
2023-09-07,0.0011196778357605052,0.007822343442036845,-0.0015910727957995049,0.0027885174042618826,-0.00017340816510796176,0.006722224929895171,-0.0015909276797026605,0.0022089511695140146,0.007585107840102846,0.009308024992298868,0.008318091351064299,0.007830226691966945,-0.0013662008509693487
2023-09-08,0.001355175013367869,0.003921600647629765,0.00029210237058097604,0.0030642721598796653,0.002637923536046847,0.0037857179898029116,0.0003455348839845404,0.0037919070195687665,-0.00505856760002702,-0.005647053983891795,-0.003795119247467435,-0.005419444767918893,-6.598474609842521e-05
2023-09-09,,,,,,,,,0.0036530195165871745,0.0002494850862464403,0.002224540434879624,0.0027302515850754967,
2023-09-10,,,,,,,,,-0.01358203824648161,-0.009803486622084813,-0.0071200750824031,-0.01337053090495363,
2023-09-11,-0.0031409107050021797,0.003427686887191525,0.0022316955188857335,0.00015632687738391263,0.002865687446399157,0.003803236103710529,0.0062009049345641805,0.003262013961127006,-0.033173901462008853,-0.02541601087835301,-0.03004941289412171,-0.031461365218422487,0.0036733593631343153
